gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Zfp407	0	0.0600000000000001	-0.0600000000000001	0	gene	18:84208701:84588504
Zfp423	0	0.0600000000000001	-0.0600000000000001	0	gene	8:87662809:87958595
Zfp446	0	0.0600000000000001	-0.0600000000000001	4.22552954402801e-11	gene	7:12978847:12984716
Zfp521	0	0.0600000000000001	-0.0600000000000001	7.71429770458704e-05	TES	18:13686013:13688013
Zfp618	0	0.0625	-0.0625	0.00054669796655437	TES	4:63133030:63135030
Zfp663	0	0.0600000000000001	-0.0600000000000001	4.85783627396351e-09	TSS	2:165361119:165363119
Zfp710	0	0.0600000000000001	-0.0600000000000001	3.73034077503616e-66	gene	7:80027227:80091751
Zfp831	0	0.0600000000000001	-0.0600000000000001	1.21240696083277e-77	gene	2:174644533:174709830
Zfp956	0	0.0600000000000001	-0.0600000000000001	3.31657708579635e-13	TSS	6:47952389:47954389
Zfp957	0	0.0800000000000001	-0.0800000000000001	0.000348414123170215	TES	14:79211354:79213354
Zfpm1	0	0.0600000000000001	-0.0600000000000001	1.1064296532729e-49	gene	8:122283140:122336247
Zic4	0	0.0625	-0.0625	0.000366784557196889	TES	9:91388348:91390348
Zmat5	0	0.0600000000000001	-0.0600000000000001	3.76613107548028e-50	gene	11:4705677:4736666
Zmiz1	0	0.0600000000000001	-0.0600000000000001	1.51697321279807e-150	gene	14:25460184:25665747
Znhit3	0	0.0600000000000001	-0.0600000000000001	9.55269470770377e-08	gene	11:84911954:84915356
Znrf3	0	0.0625	-0.0625	0.00219366120985385	TES	11:5275328:5277328
Zp3	0	0.0600000000000001	-0.0600000000000001	2.4095016276482e-07	gene	5:135981104:135987624
Zpbp2	0	0.0600000000000001	-0.0600000000000001	0.000333538790274358	gene	11:98552096:98557665
Zwilch	0	0.0600000000000001	-0.0600000000000001	5.71051829515108e-07	TES	9:64136143:64138143
