gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Mfhas1	0	0.0600000000000001	-0.0600000000000001	1.01785880822607e-09	TSS	8:35586797:35588797
Mfi2	0	0.0600000000000001	-0.0600000000000001	8.49888880170551e-29	gene	16:31879809:31898019
Mfng	0	0.0600000000000001	-0.0600000000000001	5.66206025210991e-40	gene	15:78756882:78772445
Mfsd10	0	0.0600000000000001	-0.0600000000000001	2.9814110674362e-09	TES	5:34632646:34634646
Mfsd2a	0	0.0600000000000001	-0.0600000000000001	0.0013904761407707	TSS	4:122960188:122962188
Mfsd2b	0	0.0600000000000001	-0.0600000000000001	0.00759049636375665	TES	12:4861437:4863437
Mfsd3	0	0.0600000000000001	-0.0600000000000001	5.23001043134877e-08	TSS	15:76700541:76702541
Mfsd4	0	0.0600000000000001	-0.0600000000000001	3.05981613546185e-06	TES	1:132035782:132037782
Mga	0	0.0600000000000001	-0.0600000000000001	1.99775114299013e-08	TES	2:119968581:119970581
Mgarp	0	0.0725000000000002	-0.0725000000000002	0.000152640395970228	TES	3:51387412:51389412
Mgat4a	0	0.0675000000000001	-0.0675000000000001	0.00959366839541823	TSS	1:37535404:37537404
Mgat5b	0	0.0600000000000001	-0.0600000000000001	2.15761144094263e-150	gene	11:116919862:116985944
Mgl2	0	0.075	-0.075	0.00120367784033272	TSS	11:70129356:70131356
Mgll	0	0.0600000000000001	-0.0600000000000001	1.45344665263186e-191	gene	6:88725411:88827360
Mgmt	0	0.0600000000000001	-0.0600000000000001	0	gene	7:136895610:137127188
Mgst1	0	0.0600000000000001	-0.0600000000000001	5.28489937560012e-41	gene	6:138141536:138155752
Mgst2	0	0.095	-0.095	4.12186748304877e-06	TSS	3:51660192:51662192
Mhrt	0	0.0600000000000001	-0.0600000000000001	0.0098733088502181	TSS	14:54967786:54969786
Mical3	0	0.0625	-0.0625	0.000301598619464779	TSS	6:121130022:121132022
Micalcl	0	0.0600000000000001	-0.0600000000000001	1.72071460379523e-88	gene	7:112369307:112412104
Micall1	0	0.0600000000000001	-0.0600000000000001	2.06381899233187e-78	gene	15:79109982:79135901
Micall2	0	0.0600000000000001	-0.0600000000000001	7.47132835302588e-73	gene	5:139707692:139735333
Mief2	0	0.0625	-0.0625	2.87481743770509e-10	TSS	11:60727397:60729397
Mier2	0	0.0600000000000001	-0.0600000000000001	2.34356257062349e-72	gene	10:79541244:79554091
Mina	0	0.0600000000000001	-0.0600000000000001	9.32758578370487e-10	TSS	16:59470774:59472774
Minos1	0	0.0600000000000001	-0.0600000000000001	2.24924624733036e-11	TES	4:139100813:139102813
Miox	0	0.0600000000000001	-0.0600000000000001	6.15785886582424e-07	TSS	15:89333472:89335472
Mip	0	0.0600000000000001	-0.0600000000000001	2.64785694343585e-19	gene	10:128226837:128230811
Mis18bp1	0	0.0625	-0.0625	8.20514050093147e-09	TES	12:65131734:65133734
Misp	0	0.0600000000000001	-0.0600000000000001	3.0231902212936e-06	TES	10:79829452:79831452
Mitf	0	0.0600000000000001	-0.0600000000000001	8.40450591622571e-12	TSS	6:97928816:97930816
Mki67	0	0.0600000000000001	-0.0600000000000001	2.45695128185992e-07	TSS	7:135715379:135717379
Mkl2	0	0.0600000000000001	-0.0600000000000001	3.3078528691525e-07	TES	16:13416529:13418529
Mknk1	0	0.0600000000000001	-0.0600000000000001	4.31100546735965e-122	gene	4:115840197:115878256
Mkrn2os	0	0.0600000000000001	-0.0600000000000001	2.50885991174353e-11	TES	6:115582546:115584546
Mkrn3	0	0.0725	-0.0725	6.00654346915043e-11	TES	7:62416592:62418592
Mlana	0	0.0600000000000001	-0.0600000000000001	6.50092877728748e-27	gene	19:29698940:29707306
Mllt10	0	0.0600000000000001	-0.0600000000000001	2.65107176823351e-10	TES	2:18211390:18213390
Mllt11	0	0.0600000000000001	-0.0600000000000001	1.62759242946449e-14	TES	3:95217543:95219543
Mllt3	0	0.0600000000000001	-0.0600000000000001	1.82376346429189e-11	TSS	4:87805323:87807323
Mlph	0	0.0600000000000001	-0.0600000000000001	1.62659211200308e-64	gene	1:90916099:90950142
Mlst8	0	0.0725	-0.0725	2.58053817642256e-10	TSS	17:24478078:24480078
Mmab	0	0.0600000000000001	-0.0600000000000001	2.48610553300757e-34	gene	5:114432033:114443027
Mmel1	0	0.0674999999999999	-0.0674999999999999	1.1736460743069e-07	TSS	4:154868584:154870584
Mmp10	0	0.0600000000000001	-0.0600000000000001	7.53650301170581e-17	gene	9:7503341:7509242
Mmp11	0	0.0600000000000001	-0.0600000000000001	2.52535649335653e-13	gene	10:75924223:75931463
Mmp13	0	0.0625	-0.0625	0.000570029138709635	TSS	9:7271513:7273513
Mmp14	0	0.0600000000000001	-0.0600000000000001	2.15016943364673e-16	gene	14:54432603:54440258
Mmp15	0	0.0600000000000001	-0.0600000000000001	9.31640220465908e-23	gene	8:95353336:95373293
Mmp19	0	0.0775000000000001	-0.0775000000000001	6.32105059837803e-05	TSS	10:128789909:128791909
Mmp1a	0	0.0625	-0.0625	1.01450632803066e-06	TSS	9:7463140:7465140
Mmp2	0	0.0600000000000001	-0.0600000000000001	6.86167069650443e-31	gene	8:92828327:92852420
Mmp20	0	0.0649999999999999	-0.0649999999999999	5.18102534957343e-10	TSS	9:7627230:7629230
Mmp28	0	0.0600000000000001	-0.0600000000000001	1.29160037785176e-38	gene	11:83442875:83461961
Mmrn2	0	0.0649999999999999	-0.0649999999999999	0.000136946277366591	TSS	14:34374503:34376503
Mn1	0	0.0600000000000001	-0.0600000000000001	2.66838313668401e-47	gene	5:111419165:111456025
Mnd1 ps	0.00750000000000006	0.0725	-0.0649999999999999	1.99368003790396e-08	TSS	14:9883094:9885094
Mnda	0	0.0649999999999999	-0.0649999999999999	1.33238868358398e-07	TSS	1:173912046:173914046
Mob3b	0	0.0600000000000001	-0.0600000000000001	2.75595181093567e-174	gene	4:34950073:35156484
Mob3c	0	0.0600000000000001	-0.0600000000000001	6.92380728744338e-08	TES	4:115835183:115837183
Mocos	0	0.0600000000000001	-0.0600000000000001	6.40608257313255e-105	gene	18:24654690:24700556
Morn3	0	0.0600000000000001	-0.0600000000000001	9.8335543664572e-23	gene	5:123038126:123045820
Mov10l1	0	0.0600000000000001	-0.0600000000000001	3.28261726465548e-189	gene	15:88983993:89054152
Mpdu1	0	0.0600000000000001	-0.0600000000000001	3.19591760343414e-12	TSS	11:69661649:69663649
Mpg	0	0.0600000000000001	-0.0600000000000001	8.69652995578642e-10	TES	11:32231702:32233702
Mpi	0	0.0600000000000001	-0.0600000000000001	1.24138385392365e-32	gene	9:57545267:57551752
Mpnd	0	0.0725	-0.0725	3.08140316436932e-05	TSS	17:56008200:56010200
Mpped1	0	0.0600000000000001	-0.0600000000000001	8.10151057988072e-113	gene	15:83781022:83857474
Mpped2	0	0.0600000000000001	-0.0600000000000001	4.73280921956023e-11	TES	2:106867360:106869360
Mpst	0	0.0600000000000001	-0.0600000000000001	5.64751015124573e-11	gene	15:78407711:78413015
Mptx1	0	0.0625	-0.0625	2.01002034312211e-10	TSS	1:174329517:174331517
Mpv17l	0	0.0600000000000001	-0.0600000000000001	1.46762195705128e-08	TSS	16:13939628:13941628
Mpzl1	0	0.0600000000000001	-0.0600000000000001	3.62071156121139e-114	gene	1:165593180:165633541
Mrap2	0	0.0600000000000001	-0.0600000000000001	2.54024207552951e-09	TSS	9:87143305:87145305
Mrc2	0	0.0600000000000001	-0.0600000000000001	7.62054595487898e-125	gene	11:105293645:105350145
Mreg	0	0.0600000000000001	-0.0600000000000001	9.47052158335642e-105	gene	1:72160232:72211307
Mrgprd	0	0.0600000000000001	-0.0600000000000001	0.00066986567204114	TSS	7:145313834:145315834
Mrgprf	0	0.0649999999999999	-0.0649999999999999	1.77442366775039e-07	TSS	7:145299908:145301908
Mrm1	0	0.0600000000000001	-0.0600000000000001	4.50868944961539e-10	gene	11:84814060:84818515
Mroh2b	0	0.0600000000000001	-0.0600000000000001	6.15358391266579e-11	TES	15:4961201:4963201
Mroh4	0	0.0600000000000001	-0.0600000000000001	4.71245105657038e-72	gene	15:74607027:74635318
Mroh6	0	0.0700000000000001	-0.0700000000000001	0.000514634031518463	TSS	15:75887723:75889723
Mroh7	0	0.0625	-0.0625	0.00939556877260378	TSS	4:106726930:106728930
Mrpl10	0	0.0625	-0.0625	3.39175042901238e-06	TES	11:97048213:97050213
Mrpl12	0	0.0600000000000001	-0.0600000000000001	7.82307021647685e-19	TSS	11:120483668:120485668
Mrpl13	0	0.0600000000000001	-0.0600000000000001	6.05122790552054e-95	gene	15:55535094:55556312
Mrpl15	0	0.0600000000000001	-0.0600000000000001	2.40840808378249e-11	TES	1:4772199:4774199
Mrpl27	0	0.0600000000000001	-0.0600000000000001	2.32424829914409e-17	gene	11:94654790:94659087
Mrpl35	0	0.0600000000000001	-0.0600000000000001	1.08290152989048e-11	TSS	6:71822784:71824784
Mrpl41	0	0.0625	-0.0625	1.58177322116491e-09	TSS	2:24974098:24976098
Mrpl48	0	0.0625	-0.0625	4.274812722754e-10	TES	7:100548116:100550116
Mrpl52	0	0.0600000000000001	-0.0600000000000001	1.37494691666779e-09	TSS	14:54425908:54427908
Mrpl55	0	0.0600000000000001	-0.0600000000000001	2.32952965844778e-13	gene	11:59203485:59205135
Mrpl57	0	0.0625	-0.0625	3.29667996421955e-05	TES	14:57827745:57829745
Mrpl9	0	0.0625	-0.0625	2.98249426363999e-10	TES	3:94447708:94449708
Mrps21	0	0.0600000000000001	-0.0600000000000001	3.26056236224857e-13	TSS	3:95869619:95871619
Mrps23	0	0.0625	-0.0625	6.82115923363149e-06	TSS	11:88193105:88195105
Mrps27	0	0.0600000000000001	-0.0600000000000001	4.55715028988393e-150	gene	13:99345785:99414561
Mrps28	0	0.0600000000000001	-0.0600000000000001	3.10681226537576e-86	gene	3:8803145:8922857
Mrps33	0	0.0600000000000001	-0.0600000000000001	1.60290438848842e-22	gene	6:39802806:39809936
Mrps36	0	0.0600000000000001	-0.0600000000000001	1.2663786499734e-10	TES	13:100734939:100736939
Ms4a2	0	0.0625	-0.0625	1.84688402188723e-07	TSS	19:11622719:11624719
Ms4a4d	0	0.0625	-0.0625	5.58478345405365e-12	TES	19:11557466:11559466
Ms4a5	0	0.0649999999999999	-0.0649999999999999	1.2228583953732e-08	TSS	19:11282813:11284813
Msantd1	0	0.0600000000000001	-0.0600000000000001	2.05477844040833e-09	TSS	5:34914914:34916914
Msantd2	0	0.0600000000000001	-0.0600000000000001	2.7179226395389e-08	TES	9:37523150:37525150
Msantd3	0	0.0600000000000001	-0.0600000000000001	3.32949198287485e-06	TES	4:48560920:48562920
Msc	0	0.0600000000000001	-0.0600000000000001	1.27941318942011e-08	TES	1:14752345:14754345
Msi1	0	0.0650000000000002	-0.0650000000000002	5.76401774365549e-06	TES	5:115453202:115455202
Msi2	0	0.0600000000000001	-0.0600000000000001	0	gene	11:88340381:88717229
Msl2	0	0.0600000000000001	-0.0600000000000001	2.19323398078861e-05	TSS	9:101073761:101075761
Msl3l2	0	0.0600000000000001	-0.0600000000000001	1.03404222621798e-08	TES	10:56115880:56117880
Msln	0	0.0600000000000001	-0.0600000000000001	1.00818552163894e-08	gene	17:25749612:25753327
Mslnl	0	0.0600000000000001	-0.0600000000000001	8.89980373057018e-37	gene	17:25737039:25747330
Msrb2	0	0.0600000000000001	-0.0600000000000001	3.3872814709215e-14	TES	2:19393971:19395971
Mst1	0	0.0600000000000001	-0.0600000000000001	1.88688451100336e-05	TES	9:108084027:108086027
Mst1r	0	0.0600000000000001	-0.0600000000000001	1.3480708508012e-12	TSS	9:107905888:107907888
Msx2	0	0.0649999999999999	-0.0649999999999999	1.69379091718948e-15	gene	13:53467880:53471780
Msx3	0.0125	0.0800000000000001	-0.0675000000000001	3.15331301510639e-07	TES	7:140045156:140047156
Mta1	0	0.0600000000000001	-0.0600000000000001	4.29436602859923e-182	gene	12:113099277:113136206
Mta3	0	0.0625	-0.0625	4.99787720018528e-06	TES	17:83813905:83815905
Mtap	0	0.0600000000000001	-0.0600000000000001	3.66983266530509e-132	gene	4:89138369:89180090
Mtcl1	0	0.0600000000000001	-0.0600000000000001	5.78679123778198e-264	gene	17:66337981:66448750
Mtfr1	0	0.0600000000000001	-0.0600000000000001	7.56902304589072e-12	TSS	3:19187220:19189220
Mthfr	0	0.0600000000000001	-0.0600000000000001	9.06074276927654e-46	gene	4:148040076:148058562
Mthfs	0	0.0600000000000001	-0.0600000000000001	9.72888480828569e-69	gene	9:89212189:89239225
Mtl5	0	0.0600000000000001	-0.0600000000000001	4.50952647517441e-14	gene	19:3389856:3397168
Mtmr12	0	0.0600000000000001	-0.0600000000000001	2.87548129648038e-08	TES	15:12271240:12273240
Mtmr14	0	0.0625	-0.0625	8.24763238311048e-07	TES	6:113280392:113282392
Mtnr1a	0	0.0600000000000001	-0.0600000000000001	3.83560743313144e-08	TES	8:45087506:45089506
Mtnr1b	0	0.0600000000000001	-0.0600000000000001	1.80260585969696e-07	TSS	9:15873556:15875556
Mto1	0	0.0600000000000001	-0.0600000000000001	1.54814513319828e-14	TES	9:78473152:78475152
Mtpap	0	0.0600000000000001	-0.0600000000000001	1.15335959679541e-16	TSS	18:4374591:4376591
Mtpn	0	0.0600000000000001	-0.0600000000000001	1.09315988288994e-08	TES	6:35507823:35509823
Mtr	0	0.0600000000000001	-0.0600000000000001	7.50715993383782e-229	gene	13:12187539:12257113
Mtss1	0	0.0600000000000001	-0.0600000000000001	7.89877633505942e-15	TES	15:58940233:58942233
Mtss1l	0	0.0600000000000001	-0.0600000000000001	6.74105254191864e-51	gene	8:110722483:110740400
Mturn	0	0.0600000000000001	-0.0600000000000001	5.61814766767953e-10	TSS	6:54680623:54682623
Mtus1	0	0.0600000000000001	-0.0600000000000001	6.8261606826054e-07	TES	8:40989911:40991911
Muc13	0	0.0600000000000001	-0.0600000000000001	1.31554468845378e-42	gene	16:33795036:33818927
Muc19	0	0.0600000000000001	-0.0600000000000001	3.07462235664516e-09	TSS	15:91837325:91839325
Muc2	0	0.0600000000000001	-0.0600000000000001	3.59754973532838e-36	gene	7:141691339:141753694
Muc5b	0	0.0600000000000001	-0.0600000000000001	0.00014335037231938	TSS	7:141838071:141840071
Mum1	0	0.0600000000000001	-0.0600000000000001	1.14852626157296e-42	gene	10:80227597:80244144
Mup2	0	0.0600000000000001	-0.0600000000000001	2.46913690786896e-09	gene	4:61301951:61438702
Mup3	0	0.0600000000000001	-0.0600000000000001	2.31395516409385e-07	TSS	4:62086312:62088312
Mus81	0	0.0600000000000001	-0.0600000000000001	3.9324548702033e-09	TES	19:5481839:5483839
Musk	0	0.0625	-0.0625	1.96593117691398e-16	TES	4:58373303:58375303
Mut	0	0.0625	-0.0625	5.39910759222726e-15	TES	17:40960989:40962989
Mvd	0	0.0600000000000001	-0.0600000000000001	7.40185925536324e-16	gene	8:122434595:122442422
Mvk	0	0.0600000000000001	-0.0600000000000001	3.79593912956303e-07	TES	5:114459590:114461590
Mx2	0	0.0600000000000001	-0.0600000000000001	2.553085704047e-83	gene	16:97537080:97559901
Mxi1	0	0.0600000000000001	-0.0600000000000001	6.4256422861721e-203	gene	19:53311505:53374810
Mxra7	0	0.0625	-0.0625	0.0113452428836787	TES	11:116802399:116804399
Mxra8	0	0.0600000000000001	-0.0600000000000001	0.00605467959499936	gene	4:155840679:155843102
Myb	0	0.0600000000000001	-0.0600000000000001	2.65667469467715e-07	TES	10:21123929:21125929
Mybl1	0	0.0600000000000001	-0.0600000000000001	7.43175674509469e-07	TES	1:9666410:9668410
Mybl2	0	0.0600000000000001	-0.0600000000000001	8.4652729446444e-54	gene	2:163055634:163083687
Mycbpap	0	0.0600000000000001	-0.0600000000000001	5.32128973976992e-06	TES	11:94500346:94502346
Myeov2	0	0.0600000000000001	-0.0600000000000001	2.75043420209546e-16	gene	1:92638144:92640948
Myh13	0	0.0625	-0.0625	5.53158330042411e-07	TES	11:67370502:67372502
Myh14	0	0.0625	-0.0625	0.000122446666112639	TSS	7:44664503:44666503
Myh3	0	0.0725000000000002	-0.0725000000000002	7.50471447703742e-08	TSS	11:67077299:67079299
Myh6	0	0.0675000000000001	-0.0675000000000001	1.88031800749167e-05	TSS	14:54965607:54967607
Myh7	0	0.0600000000000001	-0.0600000000000001	3.28472779804694e-11	TES	14:54969687:54971687
Myh7b	0	0.0650000000000002	-0.0650000000000002	5.55310204610662e-10	TES	2:155633307:155635307
Myl3	0.0125	0.0775000000000001	-0.0650000000000002	2.60371813977174e-10	TSS	9:110762680:110764680
Myl6	0	0.0600000000000001	-0.0600000000000001	2.66909757173354e-08	TSS	10:128492825:128494825
Myl6b	0	0.0600000000000001	-0.0600000000000001	3.06920132212579e-07	TES	10:128493156:128495156
Mylip	0	0.0600000000000001	-0.0600000000000001	2.16419908508849e-68	gene	13:45390741:45410940
Mylk	0	0.0600000000000001	-0.0600000000000001	4.26413414099141e-06	TSS	16:34783949:34785949
Mylk2	0	0.0649999999999999	-0.0649999999999999	0.00275766613093202	TES	2:152922065:152924065
Mylk3	0	0.0625	-0.0625	3.64339538554043e-08	TSS	8:85380041:85382041
Myo10	0	0.0600000000000001	-0.0600000000000001	0	gene	15:25623549:25812671
Myo15	0	0.0600000000000001	-0.0600000000000001	2.03232425032746e-08	TES	11:60527368:60529368
Myo18b	0	0.0600000000000001	-0.0600000000000001	0	gene	5:112689875:112895362
Myo5c	0	0.0600000000000001	-0.0600000000000001	5.42409046875176e-185	gene	9:75233013:75304450
Myo6	0	0.0600000000000001	-0.0600000000000001	5.06621041621348e-06	TES	9:80310729:80312729
Myo7a	0	0.0600000000000001	-0.0600000000000001	3.3393888735298e-125	gene	7:98052053:98108248
Myoc	0	0.0600000000000001	-0.0600000000000001	6.02172230573892e-20	gene	1:162640149:162648694
Myocd	0	0.0600000000000001	-0.0600000000000001	3.98275372574323e-12	TES	11:65175570:65177570
Myof	0	0.0600000000000001	-0.0600000000000001	6.21979766172112e-14	TSS	19:38042577:38044577
Myom1	0	0.0600000000000001	-0.0600000000000001	0.000333317655445208	TES	17:71125856:71127856
Myom2	0	0.0600000000000001	-0.0600000000000001	1.21335263277394e-108	gene	8:15058652:15132419
Myot	0	0.0600000000000001	-0.0600000000000001	5.70515832621964e-05	TSS	18:44333073:44335073
Myoz1	0	0.0600000000000001	-0.0600000000000001	6.00394921178971e-13	gene	14:20650101:20655540
Mypn	0	0.0600000000000001	-0.0600000000000001	1.0609196730953e-11	TES	10:63114794:63116794
Myt1l	0	0.0600000000000001	-0.0600000000000001	2.58051448113285e-17	TSS	12:29533904:29535904
Myzap	0	0.0600000000000001	-0.0600000000000001	0.000414425584846747	TSS	9:71591360:71593360
Naa16	0.00750000000000006	0.0750000000000002	-0.0675000000000001	2.00454872234073e-07	TES	14:79333506:79335506
Naaa	0	0.0600000000000001	-0.0600000000000001	6.33216067051753e-27	gene	5:92258659:92277181
Nab2	0	0.0649999999999999	-0.0649999999999999	5.33765056477713e-07	gene	10:127661917:127665703
Nacad	0	0.0600000000000001	-0.0600000000000001	2.00866736987149e-16	TES	11:6596822:6598822
Nacc2	0	0.0600000000000001	-0.0600000000000001	1.66611121113495e-10	TES	2:26054535:26056535
Nags	0	0.0600000000000001	-0.0600000000000001	0.00112417580752439	TES	11:102148528:102150528
Naif1	0	0.0600000000000001	-0.0600000000000001	1.99797749876035e-08	TES	2:32454476:32456476
Naip5	0	0.0625	-0.0625	3.89057856659474e-18	TES	13:100210739:100212739
Nanog	0	0.0600000000000001	-0.0600000000000001	0.00236499412803523	TES	6:122713633:122715633
Nanos3	0	0.0649999999999999	-0.0649999999999999	4.90657951372875e-20	TES	8:84172732:84174732
Nap1l4	0	0.0600000000000001	-0.0600000000000001	2.24240104490358e-06	TES	7:143512578:143514578
Nat8l	0	0.0600000000000001	-0.0600000000000001	2.18078262513278e-18	gene	5:33996983:34004916
Nat9	0	0.0675000000000001	-0.0675000000000001	9.73350675556835e-07	gene	11:115183831:115186316
Nav2	0	0.0600000000000001	-0.0600000000000001	0	gene	7:48960072:49609088
Nbeal2	0	0.0625	-0.0625	5.57708883535609e-09	TSS	9:110653161:110655161
Nbl1	0	0.0625	-0.0625	4.53993268466376e-09	TES	4:139081291:139083291
Ncald	0	0.0625	-0.0625	1.79908784600753e-05	TES	15:37365174:37367174
Ncan	0.0150000000000001	0.0750000000000002	-0.0600000000000001	1.19589151579517e-06	TSS	8:70119844:70121844
Ncapd3	0	0.0625	-0.0625	2.15225612951145e-14	TSS	9:27029174:27031174
Ncaph	0	0.0600000000000001	-0.0600000000000001	1.08869881181343e-80	gene	2:127104809:127132954
Ncf1	0	0.0600000000000001	-0.0600000000000001	1.75975349683218e-11	gene	5:134221052:134228625
Ncf4	0	0.0625	-0.0625	4.55108799104231e-07	TSS	15:78243810:78245810
Nckap1l	0	0.0600000000000001	-0.0600000000000001	1.92375677503773e-97	gene	15:103454824:103497800
Ncmap	0	0.0600000000000001	-0.0600000000000001	3.31163505441253e-30	gene	4:135370576:135384672
Ncr1	0	0.0600000000000001	-0.0600000000000001	3.5441145054722e-23	gene	7:4338723:4344164
Nctc1	0	0.0649999999999999	-0.0649999999999999	1.83176437113211e-06	TES	7:142543608:142545608
Ndc1	0	0.0600000000000001	-0.0600000000000001	6.79855333826523e-05	TES	4:107413338:107415338
Ndc80	0	0.0625	-0.0625	2.19605830968877e-06	TES	17:71495099:71497099
Ndrg1	0	0.0600000000000001	-0.0600000000000001	1.88477796788135e-104	gene	15:66930317:66968641
Ndrg3	0	0.0600000000000001	-0.0600000000000001	1.72379753299589e-16	TES	2:156926341:156928341
Ndst2	0	0.0600000000000001	-0.0600000000000001	3.39272722313089e-11	TES	14:20722729:20724729
