location	gene	feature	mean_KO.x	mean_WT.x	mean_dif.x	mean_pval.x	mean_KO.y	mean_WT.y	mean_dif.y	mean_pval.y	mean_KO.z	mean_WT.z	mean_dif.z	mean_pval.z
17:56752324:56756530	Nrtn	gene	0	0.0600000000000001	-0.0600000000000001	1.61955588801982e-08	0	0.0600000000000001	-0.0600000000000001	1.44303859158413e-07	0	0.0600000000000001	-0.0600000000000001	3.33845402248173e-07
19:6419737:6532217	Nrxn2	gene	0	0.0600000000000001	-0.0600000000000001	4.84188683470855e-21	0	0.0600000000000001	-0.0600000000000001	4.4509249399175e-23	0	0.0600000000000001	-0.0600000000000001	9.2293905566691e-106
1:191064020:191083558	Nsl1	gene	0	0.0600000000000001	-0.0600000000000001	1.45315310902782e-48	0	0.0600000000000001	-0.0600000000000001	6.37809567135314e-62	0	0.0600000000000001	-0.0600000000000001	1.58330404332415e-50
7:125468639:125490542	Nsmce1	gene	0	0.0600000000000001	-0.0600000000000001	5.58215961243464e-56	0	0.0600000000000001	-0.0600000000000001	8.52220063008907e-71	0	0.0600000000000001	-0.0600000000000001	1.0018789316807e-56
14:31135852:31138124	Nt5dc2	gene	0	0.0600000000000001	-0.0600000000000001	2.6495166212009e-10	0	0.0600000000000001	-0.0600000000000001	9.1737924736217e-09	0	0.0600000000000001	-0.0600000000000001	4.37752244797998e-07
11:68208363:68210363	Ntn1	TES	0	0.0625	-0.0625	0.00041902925717704	0	0.0625	-0.0625	0.000363224367834677	0	0.0600000000000001	-0.0600000000000001	0.00161657850178363
2:29195820:29247040	Ntng2	gene	0	0.0600000000000001	-0.0600000000000001	1.89767853929903e-111	0	0.0600000000000001	-0.0600000000000001	1.01409298860438e-115	0	0.0600000000000001	-0.0600000000000001	2.5809208773712e-106
2:180500975:180543979	Ntsr1	gene	0	0.0600000000000001	-0.0600000000000001	6.96609611853859e-95	0	0.0600000000000001	-0.0600000000000001	6.5181602048251e-86	0	0.0600000000000001	-0.0600000000000001	8.00879517508665e-76
8:114134573:114147388	Nudt7	gene	0	0.0600000000000001	-0.0600000000000001	3.17047600109282e-22	0	0.0600000000000001	-0.0600000000000001	1.25875034734286e-29	0	0.0600000000000001	-0.0600000000000001	1.01000599080087e-19
8:123896122:123898122	Nup133	TES	0	0.0625	-0.0625	3.78480959270232e-12	0	0.0600000000000001	-0.0600000000000001	2.31778115544842e-16	0	0.0600000000000001	-0.0600000000000001	1.50383179706729e-12
8:94314066:94316066	Nup93	TES	0	0.0625	-0.0625	9.11722318083378e-11	0	0.0600000000000001	-0.0600000000000001	5.21127631601312e-07	0	0.0600000000000001	-0.0600000000000001	1.16481420580294e-06
13:50468306:50474355	Nutm2	gene	0	0.0600000000000001	-0.0600000000000001	1.25507825317367e-26	0	0.0600000000000001	-0.0600000000000001	4.88237676337207e-26	0	0.0600000000000001	-0.0600000000000001	6.71092700359739e-28
11:76258225:76398141	Nxn	gene	0	0.0600000000000001	-0.0600000000000001	9.71874311381822e-289	0	0.0600000000000001	-0.0600000000000001	4.2965271064989e-264	0	0.0600000000000001	-0.0600000000000001	1.56602575593514e-245
5:120729332:120731332	Oas2	TES	0	0.0600000000000001	-0.0600000000000001	4.98886056758059e-06	0	0.0600000000000001	-0.0600000000000001	7.9871686971525e-10	0	0.0600000000000001	-0.0600000000000001	3.93790397629978e-10
5:120752097:120754097	Oas3	TES	0	0.0600000000000001	-0.0600000000000001	1.25841726402236e-07	0	0.0600000000000001	-0.0600000000000001	2.38108643813574e-08	0	0.0600000000000001	-0.0600000000000001	1.3310293996206e-07
2:25739097:25741097	Obp2b	TES	0	0.0649999999999999	-0.0649999999999999	0.0083245076212977	0	0.0600000000000001	-0.0600000000000001	0.00438524388275637	0	0.0625	-0.0625	0.0027828422604733
11:59013140:59135375	Obscn	gene	0	0.0600000000000001	-0.0600000000000001	9.10559901890891e-313	0	0.0600000000000001	-0.0600000000000001	9.07260410895625e-297	0	0.0600000000000001	-0.0600000000000001	2.9934256233141e-288
1:75484824:75486824	Obsl1	TES	0	0.0600000000000001	-0.0600000000000001	0.00738986168752383	0	0.0600000000000001	-0.0600000000000001	0.00478015864018089	0	0.0600000000000001	-0.0600000000000001	6.20394914580975e-05
2:165396449:165399394	Ocstamp	gene	0	0.0625	-0.0625	4.4508632920087e-07	0	0.0600000000000001	-0.0600000000000001	4.64589857600365e-06	0	0.0600000000000001	-0.0600000000000001	3.38358343575152e-07
10:79640525:79644738	Odf3l2	gene	0	0.0625	-0.0625	6.46354988990081e-08	0	0.0625	-0.0625	8.65800140822547e-09	0	0.0625	-0.0625	3.97171711480469e-11
11:121178592:121203648	Ogfod3	gene	0	0.0600000000000001	-0.0600000000000001	2.49469626687613e-43	0	0.0600000000000001	-0.0600000000000001	3.38427526698084e-51	0	0.0600000000000001	-0.0600000000000001	2.74876875974727e-39
14:8349947:8377763	Oit1	gene	0	0.0600000000000001	-0.0600000000000001	1.4735506193088e-79	0	0.0600000000000001	-0.0600000000000001	5.12585902577594e-79	0	0.0600000000000001	-0.0600000000000001	1.72620759283363e-67
10:59440779:59442779	Oit3	TSS	0	0.0649999999999999	-0.0649999999999999	4.49739628108192e-05	0	0.0625	-0.0625	1.41269973649856e-06	0	0.0625	-0.0625	2.06340889664935e-06
2:73136526:73138526	Ola1	TES	0	0.0600000000000001	-0.0600000000000001	6.39692494561727e-07	0	0.0600000000000001	-0.0600000000000001	1.10156425065345e-09	0	0.0600000000000001	-0.0600000000000001	4.11184576619546e-05
1:92512047:92517515	Olfr1414	gene	0	0.0600000000000001	-0.0600000000000001	7.22979552497063e-25	0	0.0600000000000001	-0.0600000000000001	3.25267626616855e-19	0	0.0600000000000001	-0.0600000000000001	7.0717785588633e-27
11:58541446:58543446	Olfr329 ps	TES	0	0.0649999999999999	-0.0649999999999999	0.000402822038754879	0	0.0625	-0.0625	1.34928423526145e-06	0	0.0600000000000001	-0.0600000000000001	1.38776672402719e-06
4:43695999:43699807	Olfr70	gene	0	0.0600000000000001	-0.0600000000000001	3.72657475270139e-21	0	0.0600000000000001	-0.0600000000000001	1.81836159654993e-18	0	0.0600000000000001	-0.0600000000000001	1.70343825970857e-18
6:129484246:129486246	Olr1	TES	0	0.0600000000000001	-0.0600000000000001	4.21204081884697e-05	0	0.0625	-0.0625	1.50460769316587e-06	0	0.0600000000000001	-0.0600000000000001	6.59917010168477e-05
19:11646283:11648283	Oosp2	TES	0	0.0600000000000001	-0.0600000000000001	5.80805673900474e-22	0	0.0600000000000001	-0.0600000000000001	1.00319463400549e-14	0	0.0600000000000001	-0.0600000000000001	1.25103515821978e-15
6:29375670:29377670	Opn1sw	TES	0	0.0600000000000001	-0.0600000000000001	1.53057521205097e-11	0	0.0600000000000001	-0.0600000000000001	8.15802069158895e-09	0	0.0600000000000001	-0.0600000000000001	6.11171953923841e-11
1:5589492:5605133	Oprk1	gene	0	0.0600000000000001	-0.0600000000000001	2.07676719254042e-53	0	0.0600000000000001	-0.0600000000000001	9.13619618037468e-62	0	0.0600000000000001	-0.0600000000000001	1.93330619610309e-55
4:63361448:63363448	Orm2	TSS	0	0.0625	-0.0625	4.18588131920215e-09	0	0.0600000000000001	-0.0600000000000001	3.93940758414865e-09	0	0.0600000000000001	-0.0600000000000001	1.88162382201916e-08
11:3721227:3723227	Osbp2	TSS	0	0.0674999999999999	-0.0674999999999999	1.53666411129656e-05	0	0.0625	-0.0625	2.51749803442344e-05	0	0.0625	-0.0625	5.2249408879648e-06
4:109062144:109117036	Osbpl9	gene	0	0.0600000000000001	-0.0600000000000001	8.25946888277529e-110	0	0.0600000000000001	-0.0600000000000001	4.92669596335653e-102	0	0.0600000000000001	-0.0600000000000001	2.07503403114156e-97
8:119438161:119445256	Osgin1	gene	0	0.0600000000000001	-0.0600000000000001	2.82184728199561e-19	0	0.0600000000000001	-0.0600000000000001	6.73969983929863e-17	0	0.0600000000000001	-0.0600000000000001	1.58807126104203e-18
7:121084437:121162089	Otoa	gene	0	0.0600000000000001	-0.0600000000000001	2.288928033427e-191	0	0.0600000000000001	-0.0600000000000001	5.9765846623294e-202	0	0.0600000000000001	-0.0600000000000001	1.27793604612006e-201
11:115308162:115331303	Otop2	gene	0	0.0600000000000001	-0.0600000000000001	5.07870279123861e-35	0	0.0600000000000001	-0.0600000000000001	2.70012373077178e-33	0	0.0600000000000001	-0.0600000000000001	5.27779079115497e-26
11:72998144:73000144	P2rx1	TSS	0	0.0649999999999999	-0.0649999999999999	4.05033077713721e-08	0	0.0625	-0.0625	8.37674822484156e-10	0	0.0625	-0.0625	5.49809730543013e-08
5:122708556:122728042	P2rx4	gene	0	0.0600000000000001	-0.0600000000000001	1.16241654398058e-49	0	0.0600000000000001	-0.0600000000000001	1.78997741306395e-38	0	0.0600000000000001	-0.0600000000000001	3.45487313898587e-43
7:100995567:100997567	P2ry2	TES	0	0.0649999999999999	-0.0649999999999999	3.50043233392779e-07	0	0.0600000000000001	-0.0600000000000001	0.000105590934875784	0	0.0600000000000001	-0.0600000000000001	8.90723577109581e-05
11:54101923:54130667	P4ha2	gene	0	0.0600000000000001	-0.0600000000000001	2.53533516665208e-80	0	0.0600000000000001	-0.0600000000000001	1.4846689501444e-71	0	0.0600000000000001	-0.0600000000000001	4.07432874937295e-64
15:36594657:36596657	Pabpc1	TES	0	0.0600000000000001	-0.0600000000000001	9.82199462895963e-09	0	0.0600000000000001	-0.0600000000000001	2.97338122712489e-07	0	0.0600000000000001	-0.0600000000000001	6.59754278630031e-09
4:123297821:123299821	Pabpc4	TES	0	0.0600000000000001	-0.0600000000000001	1.12912708368823e-12	0	0.0600000000000001	-0.0600000000000001	1.39002736331745e-12	0	0.0600000000000001	-0.0600000000000001	1.73059727036963e-08
17:27656590:27710117	Pacsin1	gene	0	0.0600000000000001	-0.0600000000000001	1.73109894456497e-128	0	0.0600000000000001	-0.0600000000000001	1.12430759208861e-116	0	0.0600000000000001	-0.0600000000000001	9.04384137713072e-104
15:83376606:83431850	Pacsin2	gene	0	0.0600000000000001	-0.0600000000000001	9.40439471599914e-122	0	0.0600000000000001	-0.0600000000000001	1.09605180840231e-96	0	0.0600000000000001	-0.0600000000000001	1.41109984368315e-96
4:140813980:140844778	Padi1	gene	0	0.0600000000000001	-0.0600000000000001	5.29738541510012e-58	0	0.0600000000000001	-0.0600000000000001	4.5467201011134e-59	0	0.0600000000000001	-0.0600000000000001	2.04599534377132e-53
4:140786368:140809648	Padi3	gene	0	0.0600000000000001	-0.0600000000000001	3.58599116777455e-45	0	0.0600000000000001	-0.0600000000000001	4.43315882888943e-50	0	0.0600000000000001	-0.0600000000000001	9.99244186397567e-46
3:9688481:9832679	Pag1	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
10:87520794:87522794	Pah	TSS	0	0.0600000000000001	-0.0600000000000001	2.69348748993635e-09	0	0.0600000000000001	-0.0600000000000001	1.09317052860459e-09	0	0.0600000000000001	-0.0600000000000001	1.29263068395897e-05
13:41012033:41014033	Pak1ip1	TES	0	0.0600000000000001	-0.0600000000000001	2.4316860673594e-21	0	0.0600000000000001	-0.0600000000000001	1.33305581898631e-14	0	0.0600000000000001	-0.0600000000000001	3.30974010297708e-17
10:61320656:61382523	Pald1	gene	0	0.0600000000000001	-0.0600000000000001	2.174235592426e-129	0	0.0600000000000001	-0.0600000000000001	1.04729635325552e-121	0	0.0600000000000001	-0.0600000000000001	1.3514222217925e-141
10:79794571:79819896	Palm	gene	0	0.0600000000000001	-0.0600000000000001	2.22518084247562e-96	0	0.0600000000000001	-0.0600000000000001	2.1706914318351e-87	0	0.0600000000000001	-0.0600000000000001	4.64099374076682e-99
10:128320358:128322358	Pan2	TES	0	0.0600000000000001	-0.0600000000000001	4.66489400540811e-13	0	0.0600000000000001	-0.0600000000000001	5.12412382231733e-16	0	0.0600000000000001	-0.0600000000000001	8.11152595093087e-15
15:89060725:89069907	Panx2	gene	0	0.0600000000000001	-0.0600000000000001	1.16418536369887e-24	0	0.0600000000000001	-0.0600000000000001	7.58612154315136e-28	0	0.0600000000000001	-0.0600000000000001	2.46447020096724e-23
9:61954737:62025790	Paqr5	gene	0	0.0600000000000001	-0.0600000000000001	2.8854360235452e-197	0	0.0600000000000001	-0.0600000000000001	2.5111801722522e-155	0	0.0600000000000001	-0.0600000000000001	7.34509374977823e-187
9:95561121:95563121	Paqr9	TES	0	0.0600000000000001	-0.0600000000000001	7.10202832012668e-10	0	0.0600000000000001	-0.0600000000000001	2.71306692538956e-07	0	0.0600000000000001	-0.0600000000000001	2.11755761843338e-07
2:168082003:168100203	Pard6b	gene	0	0.0600000000000001	-0.0600000000000001	4.61976876523243e-39	0	0.0600000000000001	-0.0600000000000001	1.08039220401813e-37	0	0.0600000000000001	-0.0600000000000001	9.15344962099372e-35
6:127454722:127493239	Parp11	gene	0	0.0600000000000001	-0.0600000000000001	7.6426699542578e-119	0	0.0600000000000001	-0.0600000000000001	8.02662645421117e-124	0	0.0600000000000001	-0.0600000000000001	5.41754007550127e-112
14:56658798:56660798	Parp4	TES	0	0.0600000000000001	-0.0600000000000001	1.19413293563072e-10	0	0.0600000000000001	-0.0600000000000001	3.10062671744024e-10	0	0.0600000000000001	-0.0600000000000001	3.32827341318155e-10
9:59649290:59651290	Parp6	TES	0	0.0600000000000001	-0.0600000000000001	2.28838137524066e-12	0	0.0600000000000001	-0.0600000000000001	3.42019700315331e-11	0	0.0600000000000001	-0.0600000000000001	8.88928790554219e-11
15:84233042:84314609	Parvb	gene	0	0.0600000000000001	-0.0600000000000001	7.82663782462833e-156	0	0.0600000000000001	-0.0600000000000001	8.49324709561345e-145	0	0.0600000000000001	-0.0600000000000001	1.7392848239428e-144
4:44532505:44709440	Pax5	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
10:63025511:63057812	Pbld2	gene	0	0.0600000000000001	-0.0600000000000001	2.67022032567446e-82	0	0.0600000000000001	-0.0600000000000001	2.20534352717008e-71	0	0.0600000000000001	-0.0600000000000001	8.08698964113113e-72
14:84444562:84536060	Pcdh17	gene	0	0.0600000000000001	-0.0600000000000001	2.64760465820804e-234	0	0.0600000000000001	-0.0600000000000001	1.20087152350335e-239	0	0.0600000000000001	-0.0600000000000001	8.61023844737135e-198
5:57719020:57728465	Pcdh7	gene	0	0.0600000000000001	-0.0600000000000001	2.09870378257858e-25	0	0.0600000000000001	-0.0600000000000001	2.14840573420672e-31	0	0.0600000000000001	-0.0600000000000001	7.06513016761442e-32
18:37816078:37840872	Pcdhgc4	gene	0	0.0600000000000001	-0.0600000000000001	4.32692614900148e-31	0	0.0600000000000001	-0.0600000000000001	2.0257583830846e-41	0	0.0600000000000001	-0.0600000000000001	1.83281905779009e-38
15:97384691:97386691	Pced1b	TES	0	0.0600000000000001	-0.0600000000000001	2.21996920363737e-12	0	0.0600000000000001	-0.0600000000000001	3.96363518470227e-11	0	0.0600000000000001	-0.0600000000000001	4.30647019027386e-06
2:173152072:173154072	Pck1	TSS	0	0.0600000000000001	-0.0600000000000001	3.86040675500864e-07	0	0.0600000000000001	-0.0600000000000001	9.22459314600253e-08	0	0.0600000000000001	-0.0600000000000001	2.30787959486243e-07
9:95694551:95696551	Pcolce2	TES	0	0.0600000000000001	-0.0600000000000001	1.45318782368864e-11	0	0.0600000000000001	-0.0600000000000001	3.02361283362592e-09	0	0.0600000000000001	-0.0600000000000001	4.3246908669633e-10
16:96468605:96524793	Pcp4	gene	0	0.0600000000000001	-0.0600000000000001	2.46948870309302e-166	0	0.0600000000000001	-0.0600000000000001	3.68833665917985e-147	0	0.0600000000000001	-0.0600000000000001	4.17404924238845e-122
19:17431831:17433831	Pcsk5	TES	0	0.0649999999999999	-0.0649999999999999	3.1603010650788e-05	0	0.0649999999999999	-0.0649999999999999	3.34077824368538e-05	0	0.0675000000000001	-0.0675000000000001	8.45467392348656e-06
7:65861135:65863135	Pcsk6	TSS	0	0.0600000000000001	-0.0600000000000001	3.06968413304633e-11	0	0.0600000000000001	-0.0600000000000001	2.37750445455353e-06	0	0.0600000000000001	-0.0600000000000001	2.24498277597631e-07
1:150318416:150320416	Pdc	TSS	0	0.0625	-0.0625	8.6066680914055e-10	0.0175000000000001	0.0925000000000002	-0.0750000000000002	6.07200170726263e-06	0	0.0600000000000001	-0.0600000000000001	6.7161480577903e-07
2:75990131:75992131	Pde11a	TES	0	0.0600000000000001	-0.0600000000000001	5.95045205540783e-09	0	0.0675000000000001	-0.0675000000000001	1.61589682350024e-07	0	0.0625	-0.0625	1.17503212457962e-06
5:138977971:138993953	Pdgfa	gene	0	0.0600000000000001	-0.0600000000000001	2.39911526425661e-20	0	0.0600000000000001	-0.0600000000000001	7.63373161983697e-26	0	0.0600000000000001	-0.0600000000000001	5.19477876083857e-21
15:79996875:80013808	Pdgfb	gene	0	0.0600000000000001	-0.0600000000000001	3.27821206033384e-33	0	0.0600000000000001	-0.0600000000000001	7.84395385160351e-42	0	0.0600000000000001	-0.0600000000000001	2.63320579448423e-31
5:75153290:75197204	Pdgfra	gene	0	0.0600000000000001	-0.0600000000000001	8.20103372804904e-92	0	0.0600000000000001	-0.0600000000000001	2.9484534942706e-98	0	0.0600000000000001	-0.0600000000000001	3.49256197185891e-96
16:35398311:35489873	Pdia5	gene	0	0.0600000000000001	-0.0600000000000001	6.30179712338664e-92	0	0.0600000000000001	-0.0600000000000001	9.08831697244292e-69	0	0.0600000000000001	-0.0600000000000001	4.300362621461e-83
13:55498486:55512446	Pdlim7	gene	0	0.0600000000000001	-0.0600000000000001	7.69211077401576e-21	0	0.0600000000000001	-0.0600000000000001	9.24593775117659e-21	0	0.0600000000000001	-0.0600000000000001	1.84944342900485e-18
15:78914918:78918517	Pdxp	gene	0	0.0600000000000001	-0.0600000000000001	6.72232626772776e-10	0	0.0600000000000001	-0.0600000000000001	5.59258233779966e-11	0	0.0600000000000001	-0.0600000000000001	9.27107510531792e-17
15:12358053:12591556	Pdzd2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
3:96829064:96831064	Pdzk1	TSS	0	0.0600000000000001	-0.0600000000000001	3.50234524097985e-06	0	0.0600000000000001	-0.0600000000000001	2.16375282822758e-05	0	0.0625	-0.0625	0.00652793391211028
6:101150606:101376897	Pdzrn3	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
14:48121868:48259883	Peli2	gene	0	0.0600000000000001	-0.0600000000000001	4.5789542152674e-306	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	3.72397100486448e-266
7:34913406:35043708	Pepd	gene	0	0.0600000000000001	-0.0600000000000001	1.05594210883921e-286	0	0.0600000000000001	-0.0600000000000001	7.84935573772187e-275	0	0.0600000000000001	-0.0600000000000001	4.25636336774147e-234
8:3623235:3625235	Pet100	TES	0	0.0649999999999999	-0.0649999999999999	4.03628488773536e-10	0	0.0649999999999999	-0.0649999999999999	9.43834680537887e-11	0	0.0600000000000001	-0.0600000000000001	9.83467747042665e-10
5:3595065:3597065	Pex1	TSS	0	0.0750000000000002	-0.0750000000000002	1.92578754257382e-09	0	0.0850000000000002	-0.0850000000000002	1.03910888849374e-10	0	0.0675000000000001	-0.0675000000000001	8.80830173226497e-09
4:148961534:149098812	Pex14	gene	0	0.0600000000000001	-0.0600000000000001	1.61754900165739e-287	0	0.0600000000000001	-0.0600000000000001	8.26870279892795e-245	0	0.0600000000000001	-0.0600000000000001	9.97608174939042e-240
17:46724541:46726541	Pex6	TES	0	0.0600000000000001	-0.0600000000000001	6.34281970675292e-07	0	0.0600000000000001	-0.0600000000000001	5.15714898756833e-06	0	0.0600000000000001	-0.0600000000000001	5.65257729540931e-06
15:102327115:102330489	Pfdn5	gene	0	0.0600000000000001	-0.0600000000000001	4.76839355795259e-12	0	0.0600000000000001	-0.0600000000000001	1.35053318280007e-07	0	0.0600000000000001	-0.0600000000000001	1.62057604977533e-12
10:77987948:78008796	Pfkl	gene	0	0.0600000000000001	-0.0600000000000001	4.31614645659066e-56	0	0.0600000000000001	-0.0600000000000001	4.35745149517913e-61	0	0.0600000000000001	-0.0600000000000001	3.62247849983079e-57
1:54471999:54473999	Pgap1	TES	0	0.0625	-0.0625	0.000645044382867886	0	0.0625	-0.0625	0.00129873811374172	0	0.0625	-0.0625	0.00265816897230055
17:47725841:47727841	Pgc	TSS	0	0.0649999999999999	-0.0649999999999999	7.94258115822772e-05	0	0.0600000000000001	-0.0600000000000001	0.000425830999032172	0	0.0675000000000001	-0.0675000000000001	0.000137056784980627
