chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr9	52080219	52080219	+	4.11340020230858e-36	2.85538108752029e-31	-91.7708333333333	6297	23561	ENSMUST00000185123.1	-
chr9	52080641	52080641	+	5.29795588711403e-20	2.06558477860108e-16	-84.0579710144928	6298	23139	ENSMUST00000185123.1	-
chr9	52093456	52093456	+	4.88698133265232e-06	0.00757076243740183	-52.891156462585	6299	10324	ENSMUST00000185123.1	-
chr9	52096349	52096349	+	6.00530328680189e-36	3.97437254675782e-31	-83.8235294117647	6300	7431	ENSMUST00000185123.1	-
chr9	52097040	52097040	+	9.98566435017833e-33	3.1764432707158e-28	-91.304347826087	6301	6740	ENSMUST00000185123.1	-
chr9	52100630	52100630	+	2.13654674836513e-30	4.26728135713586e-26	-92.0634920634921	6302	3150	ENSMUST00000185123.1	-
chr9	52102979	52102979	+	1.27949920903475e-22	6.99480179882251e-19	-94.7368421052632	6303	801	ENSMUST00000185123.1	-
chr9	52103124	52103124	+	3.28302893149716e-13	7.02036313648146e-10	-65	6304	656	ENSMUST00000185123.1	-
chr9	52105797	52105797	+	6.44402335259126e-12	1.28721628091851e-08	-63.6363636363636	6305	-2019	ENSMUST00000185123.1	-
chr9	52105813	52105813	+	3.78703040105547e-11	7.32308947242333e-08	-63.3333333333333	6306	-2035	ENSMUST00000185123.1	-
chr9	52106023	52106023	+	9.49143592039639e-16	2.42546049920943e-12	-78.6666666666667	6307	-2245	ENSMUST00000185123.1	-
chr9	52111197	52111197	+	1.82711086240547e-09	3.3109578386124e-06	-39.3963782696177	6308	-4426	ENSMUST00000184156.1	+
chr9	52123966	52123966	+	5.81851286769899e-20	2.26064088448744e-16	-84.4444444444444	6309	8345	ENSMUST00000184156.1	+
chr9	52125087	52125087	+	6.94866719919936e-32	1.87767016326369e-27	-93.5926773455378	6310	9466	ENSMUST00000184156.1	+
chr9	52129819	52129819	+	7.1893293375131e-18	2.22132881611775e-14	-86.6666666666667	6311	14198	ENSMUST00000184156.1	+
chr9	52130577	52130577	+	1.06448108332933e-07	0.000181584090772896	-32.7586206896552	6312	14956	ENSMUST00000184156.1	+
chr9	52135907	52135907	+	5.54154669213418e-25	4.20358933921297e-21	-71.6283716283716	6313	20286	ENSMUST00000184156.1	+
chr9	52138193	52138193	+	1.80440773156336e-26	1.76361399312683e-22	-85.4838709677419	6314	22572	ENSMUST00000184156.1	+
chr9	52139163	52139163	+	2.40747605859884e-09	4.34551151320325e-06	-61.3636363636364	6315	23542	ENSMUST00000184156.1	+
chr9	52143564	52143564	+	4.23109700947073e-12	8.52481279147744e-09	-62.7450980392157	6316	24548	ENSMUST00000165519.1	-
chr9	52151443	52151443	+	4.33617176440044e-12	8.72526187359975e-09	-77.7777777777778	6317	16669	ENSMUST00000165519.1	-
chr9	52151701	52151701	+	9.80010553883607e-09	1.728963878802e-05	-31.4285714285714	6318	16411	ENSMUST00000165519.1	-
chr9	52151869	52151869	+	1.90147503355852e-24	1.33177664990188e-20	-87.7487989018531	6319	16243	ENSMUST00000165519.1	-
chr9	52152150	52152150	+	1.06885230060833e-10	2.02795337708351e-07	-58.8394062078273	6320	15962	ENSMUST00000165519.1	-
chr9	52157605	52157605	+	5.19494311075674e-20	2.02865179659447e-16	-88	6321	10507	ENSMUST00000165519.1	-
chr9	52165541	52165541	+	3.14470558082014e-29	4.96124219273623e-25	-87.3239436619718	6322	2571	ENSMUST00000165519.1	-
chr9	52166074	52166074	+	1.30006375464504e-22	7.09976949697214e-19	-83.3333333333333	6323	2038	ENSMUST00000165519.1	-
chr9	52169384	52169384	+	3.1586492858089e-08	5.48461152068369e-05	-31.8760757314974	6324	-813	ENSMUST00000213645.1	-
chr9	52171005	52171005	+	1.70970369966768e-15	4.28625926129079e-12	-83.3333333333333	6325	-2434	ENSMUST00000213645.1	-
chr9	52171489	52171489	+	7.39976734586051e-20	2.83078739623073e-16	-71.6216216216216	6326	-2918	ENSMUST00000213645.1	-
chr9	52172261	52172261	+	1.07685761862052e-23	6.79561417215565e-20	-73.565441650548	6327	-3690	ENSMUST00000213645.1	-
chr9	52172495	52172495	+	1.05519035469131e-15	2.68590776645713e-12	-83.7209302325581	6328	-3924	ENSMUST00000213645.1	-
chr9	52172507	52172507	+	5.10598610575894e-14	1.14647789877857e-10	-81.8181818181818	6329	-3936	ENSMUST00000213645.1	-
chr9	52172594	52172594	+	2.02953385488621e-08	3.54413406224537e-05	-65.0862068965517	6330	-4023	ENSMUST00000213645.1	-
chr9	52175011	52175011	+	3.04560475397082e-12	6.19058679803007e-09	-79.0322580645161	6331	-6440	ENSMUST00000213645.1	-
chr9	52179704	52179704	+	2.84122241234875e-23	1.70154436254459e-19	-90.3846153846154	6332	-11133	ENSMUST00000213645.1	-
chr9	52193357	52193357	+	5.08025810157797e-30	9.29123699854319e-26	-87.5	6333	-24786	ENSMUST00000213645.1	-
chr9	52194370	52194370	+	6.9439491015821e-29	1.02316645998471e-24	-76.8115942028985	6334	-25799	ENSMUST00000213645.1	-
chr9	52224596	52224596	+	1.36752444955071e-30	2.84029134745356e-26	-83.4291187739464	6335	-56025	ENSMUST00000213645.1	-
chr9	52312796	52312796	+	5.00823034908886e-24	3.3060939376703e-20	-92.6829268292683	6336	21599	ENSMUST00000104608.1	+
chr9	52313002	52313002	+	6.79965889496656e-21	2.95827341014309e-17	-81.6666666666667	6337	21805	ENSMUST00000104608.1	+
chr9	52316979	52316979	+	1.50567725090828e-17	4.50105430054177e-14	-88.2352941176471	6338	25782	ENSMUST00000104608.1	+
chr9	52321158	52321158	+	8.15339359242012e-14	1.80427356169877e-10	-58.442265795207	6339	28154	ENSMUST00000214181.1	-
chr9	52346430	52346430	+	1.62512943550346e-17	4.84397955374088e-14	-79.6296296296296	6340	2882	ENSMUST00000214181.1	-
chr9	52391861	52391861	+	1.39723126887816e-07	0.000237361035801218	-35.5846774193548	6341	10108	ENSMUST00000216696.1	-
chr9	52399282	52399282	+	3.36218727802689e-30	6.38069075901375e-26	-85.8823529411765	6342	2687	ENSMUST00000216696.1	-
chr9	52402287	52402287	+	3.23827024874974e-18	1.03749043499007e-14	-77.5	6343	191	ENSMUST00000213191.1	+
chr9	52408160	52408160	+	8.1661469882375e-11	1.55599389766089e-07	-70.2857142857143	6344	3863	ENSMUST00000216653.1	+
chr9	52409028	52409028	+	1.53848151814457e-15	3.87129413599548e-12	-77.0833333333333	6345	4731	ENSMUST00000216653.1	+
chr9	52435869	52435869	+	1.13007957535882e-11	2.23055785220345e-08	-60.0303951367781	6346	31572	ENSMUST00000216653.1	+
chr9	52447784	52447784	+	2.88580880106158e-22	1.49992211663167e-18	-70.4618473895582	6347	43487	ENSMUST00000216653.1	+
chr9	52465202	52465202	+	2.02356753130382e-33	7.43659968799478e-29	-75.2688172043011	6348	60905	ENSMUST00000216653.1	+
chr9	52472836	52472836	+	9.39776566380779e-13	1.96152793737234e-09	-47.2473604826546	6349	68539	ENSMUST00000216653.1	+
chr9	52473219	52473219	+	1.57287358856379e-11	3.08970985513612e-08	-50	6350	68922	ENSMUST00000216653.1	+
chr9	52477347	52477347	+	8.62443276630017e-18	2.64226481384413e-14	-78	6351	73050	ENSMUST00000216653.1	+
chr9	52480944	52480944	+	2.28534934306966e-22	1.20956446304167e-18	-79.6296296296296	6352	76647	ENSMUST00000216653.1	+
chr9	52482944	52482944	+	3.24449813875727e-10	6.03920038363441e-07	-64.4444444444444	6353	78647	ENSMUST00000216653.1	+
chr9	52482946	52482946	+	1.02099721579921e-12	2.12735815085688e-09	-75.5555555555556	6354	78649	ENSMUST00000216653.1	+
chr9	52484473	52484473	+	6.05093970105762e-16	1.57355935390136e-12	-70.9090909090909	6355	80176	ENSMUST00000216653.1	+
chr9	52487990	52487990	+	5.25937370806261e-25	4.00705959571745e-21	-92.8571428571429	6356	83693	ENSMUST00000216653.1	+
chr9	52489749	52489749	+	7.59310248685551e-14	1.68458230414252e-10	-69.5169082125604	6357	85452	ENSMUST00000216653.1	+
chr9	52490322	52490322	+	2.70671049992501e-23	1.62472606255335e-19	-79.3650793650794	6358	86025	ENSMUST00000216653.1	+
chr9	52499326	52499326	+	5.47626513755729e-17	1.55677331270523e-13	-63.5074626865672	6359	95029	ENSMUST00000216653.1	+
chr9	52500638	52500638	+	3.18417231489271e-27	3.49983939830827e-23	-77.5609756097561	6360	96341	ENSMUST00000216653.1	+
chr9	52501669	52501669	+	4.37620222647504e-13	9.29815093435905e-10	-78.548644338118	6361	97372	ENSMUST00000216653.1	+
chr9	52523609	52523609	+	8.09257559593343e-16	2.08333160220539e-12	-79.040404040404	6362	119312	ENSMUST00000216653.1	+
chr9	52528456	52528456	+	5.14817464844934e-29	7.79902366308799e-25	-93.7237237237237	6363	124159	ENSMUST00000216653.1	+
chr9	52528743	52528743	+	4.2312723308519e-13	9.00491716259825e-10	-67.3913043478261	6364	124446	ENSMUST00000216653.1	+
chr9	52535854	52535854	+	1.00709219112439e-25	8.64258130105686e-22	-88.2352941176471	6365	131557	ENSMUST00000216653.1	+
chr9	52536306	52536306	+	9.74423912243581e-26	8.38065032426385e-22	-85.9154929577465	6366	132009	ENSMUST00000216653.1	+
chr9	52536880	52536880	+	1.98205208513541e-26	1.92639267313908e-22	-86.7647058823529	6367	132583	ENSMUST00000216653.1	+
chr9	52548054	52548054	+	6.44491172060534e-31	1.41577097303002e-26	-85.2459016393443	6368	131376	ENSMUST00000098768.2	-
chr9	52556306	52556306	+	6.42564153749706e-17	1.81352259585803e-13	-61.6666666666667	6369	123124	ENSMUST00000098768.2	-
chr9	52570161	52570161	+	9.92482682012553e-17	2.74651241182524e-13	-87.2340425531915	6370	109269	ENSMUST00000098768.2	-
chr9	52571669	52571669	+	1.11204836036214e-11	2.19580021004189e-08	-72.972972972973	6371	107761	ENSMUST00000098768.2	-
chr9	52571934	52571934	+	6.00324740241687e-24	3.90842358510619e-20	-85.4166666666667	6372	107496	ENSMUST00000098768.2	-
chr9	52575962	52575962	+	1.34135950408813e-15	3.38618519392519e-12	-83.0769230769231	6373	103468	ENSMUST00000098768.2	-
chr9	52578177	52578177	+	2.17662615575209e-21	1.00520785132651e-17	-90.3846153846154	6374	101253	ENSMUST00000098768.2	-
chr9	52580346	52580346	+	2.73446977834286e-29	4.36696694649494e-25	-81.3333333333333	6375	99084	ENSMUST00000098768.2	-
chr9	52585002	52585002	+	6.55425697384446e-27	6.89354544327852e-23	-88	6376	94428	ENSMUST00000098768.2	-
chr9	52587384	52587384	+	2.2885014491153e-24	1.58437408022436e-20	-82.089552238806	6377	92046	ENSMUST00000098768.2	-
chr9	52594572	52594572	+	7.086959177247e-24	4.57961440119495e-20	-86.046511627907	6378	84858	ENSMUST00000098768.2	-
chr9	52619035	52619035	+	1.52718920820079e-19	5.6203466822725e-16	-89.3617021276596	6379	60395	ENSMUST00000098768.2	-
chr9	52629545	52629545	+	7.12337396272533e-21	3.08774089087632e-17	-72.0588235294118	6380	49885	ENSMUST00000098768.2	-
chr9	52638337	52638337	+	3.9642094045028e-06	0.00620089175156953	-51.3888888888889	6381	41093	ENSMUST00000098768.2	-
chr9	52642466	52642466	+	2.51930184368998e-17	7.38796235892049e-14	-73.8095238095238	6382	36964	ENSMUST00000098768.2	-
chr9	52642618	52642618	+	1.50801993188815e-20	6.27587303620021e-17	-78.6885245901639	6383	36812	ENSMUST00000098768.2	-
chr9	52642658	52642658	+	3.03794092151644e-16	8.08464298003129e-13	-72	6384	36772	ENSMUST00000098768.2	-
chr9	52646861	52646861	+	1.92981821828563e-11	3.77899996929349e-08	-68.6274509803922	6385	32569	ENSMUST00000098768.2	-
chr9	52650402	52650402	+	1.80369755908961e-30	3.65388581325988e-26	-90.9090909090909	6386	29028	ENSMUST00000098768.2	-
chr9	52651293	52651293	+	1.43379995108142e-24	1.02069871890116e-20	-76.9230769230769	6387	28137	ENSMUST00000098768.2	-
chr9	52658313	52658313	+	8.42014397661215e-21	3.60998982681812e-17	-94.4444444444444	6388	21117	ENSMUST00000098768.2	-
chr9	52660359	52660359	+	1.83223530013408e-23	1.12356430327828e-19	-79.0123456790123	6389	19071	ENSMUST00000098768.2	-
chr9	52662948	52662948	+	9.41020475417119e-24	5.98434113636326e-20	-84.375	6390	16482	ENSMUST00000098768.2	-
chr9	52663359	52663359	+	3.51321776362996e-17	1.01803318845623e-13	-67.0258620689655	6391	16071	ENSMUST00000098768.2	-
chr9	52664640	52664640	+	3.85008236306622e-36	2.73333568386948e-31	-86.6666666666667	6392	14790	ENSMUST00000098768.2	-
chr9	52665621	52665621	+	4.55231364147277e-31	1.04560799436287e-26	-91.4634146341463	6393	13809	ENSMUST00000098768.2	-
chr9	52665713	52665713	+	3.59496407547014e-18	1.14519196775593e-14	-68.75	6394	13717	ENSMUST00000098768.2	-
chr9	52665887	52665887	+	1.37709648571632e-23	8.57595452622889e-20	-90.1960784313726	6395	13543	ENSMUST00000098768.2	-
chr9	52669467	52669467	+	1.69523409541255e-21	7.941631220329e-18	-88	6396	9963	ENSMUST00000098768.2	-
chr9	52742427	52742427	+	1.69250905821293e-17	5.03328956368745e-14	-83.0769230769231	6397	-14481	ENSMUST00000175224.1	+
chr9	52746619	52746619	+	5.38715011037364e-22	2.69335552005828e-18	-82.2023809523809	6398	-10289	ENSMUST00000175224.1	+
chr9	52761292	52761292	+	2.8685733193259e-11	5.57534386787348e-08	-54.0983606557377	6399	-2719	ENSMUST00000216112.1	+
chr9	52762073	52762073	+	5.57835819195862e-21	2.4522052704092e-17	-73.9515377446412	6400	-1938	ENSMUST00000216112.1	+
chr9	52763289	52763289	+	5.19149739099354e-12	1.04181652385488e-08	-64.8648648648649	6401	-722	ENSMUST00000216112.1	+
chr9	52765954	52765954	+	3.23930112954938e-15	7.9263292732981e-12	-77.9220779220779	6402	1945	ENSMUST00000216112.1	+
chr9	52766176	52766176	+	2.26377915969571e-18	7.35385786592885e-15	-84.7457627118644	6403	2167	ENSMUST00000216112.1	+
chr9	52768487	52768487	+	2.58727377947443e-19	9.31104207990707e-16	-62.7327010888655	6404	4478	ENSMUST00000216112.1	+
chr9	52769149	52769149	+	5.73826093317221e-13	1.21245035858068e-09	-70.6666666666667	6405	5140	ENSMUST00000216112.1	+
chr9	52774005	52774005	+	1.52880223565352e-34	7.27986116833001e-30	-84.9358974358974	6406	9996	ENSMUST00000216112.1	+
chr9	52774113	52774113	+	1.69424596054115e-37	1.67480791086306e-32	-91.8918918918919	6407	10104	ENSMUST00000216112.1	+
chr9	52873737	52873737	+	1.34716024910433e-18	4.48921016580992e-15	-80.8823529411765	6408	109728	ENSMUST00000216112.1	+
chr9	52911830	52911830	+	3.55974492778203e-19	1.26245876314728e-15	-86	6409	147821	ENSMUST00000216112.1	+
chr9	52999786	52999786	+	2.76065169376569e-29	4.40427629457927e-25	-94.4444444444444	6410	-164402	ENSMUST00000213563.1	+
chr9	53408383	53408383	+	5.25049971787857e-38	5.69486953353054e-33	-92.8894851584773	6411	3087	ENSMUST00000217318.1	+
chr9	53410040	53410040	+	8.1358375295355e-20	3.0940205656861e-16	-80.9523809523809	6412	4744	ENSMUST00000217318.1	+
chr9	53422318	53422318	+	4.44593741837858e-13	9.43861389662529e-10	-75	6413	17022	ENSMUST00000217318.1	+
chr9	53429722	53429722	+	2.73485337887056e-27	3.04671384369534e-23	-92.7536231884058	6414	12839	ENSMUST00000126598.1	-
chr9	53431241	53431241	+	1.90400868269612e-16	5.14412587213303e-13	-72.8813559322034	6415	11320	ENSMUST00000126598.1	-
chr9	53431611	53431611	+	3.02130969508902e-19	1.08008722970708e-15	-83.0769230769231	6416	10950	ENSMUST00000126598.1	-
chr9	53433027	53433027	+	6.17454174736274e-17	1.74549287607618e-13	-94.4444444444444	6417	9534	ENSMUST00000126598.1	-
chr9	53435308	53435308	+	8.46345889918383e-19	2.8887336830891e-15	-81.8181818181818	6418	7253	ENSMUST00000126598.1	-
chr9	53437427	53437427	+	4.31126045053606e-19	1.51726903232166e-15	-80.5555555555556	6419	5134	ENSMUST00000126598.1	-
chr9	53438365	53438365	+	1.59341533772136e-10	2.99989380770515e-07	-56.3978494623656	6420	4196	ENSMUST00000126598.1	-
chr9	53438806	53438806	+	2.74452428061338e-28	3.66062982596005e-24	-84.0579710144928	6421	3755	ENSMUST00000126598.1	-
chr9	53441775	53441775	+	4.11134311511362e-19	1.45017943509619e-15	-93.1818181818182	6422	786	ENSMUST00000126598.1	-
chr9	53449005	53449005	+	1.23620945693252e-26	1.23295133606332e-22	-100	6423	4613	ENSMUST00000132249.1	-
chr9	53456634	53456634	+	2.58375847838929e-19	9.30053424731717e-16	-86.7494824016563	6424	-3018	ENSMUST00000132249.1	-
chr9	53456706	53456706	+	1.88877280443395e-22	1.01097418248287e-18	-97.0588235294118	6425	-3090	ENSMUST00000132249.1	-
chr9	53458776	53458776	+	3.75942581479928e-24	2.52765584047829e-20	-90.3846153846154	6426	-5160	ENSMUST00000132249.1	-
chr9	53459349	53459349	+	3.42874913341017e-18	1.09492325473624e-14	-71.875	6427	-5733	ENSMUST00000132249.1	-
chr9	53461547	53461547	+	2.42244000070901e-17	7.1186131419005e-14	-82.7777777777778	6428	-7931	ENSMUST00000132249.1	-
chr9	53471411	53471411	+	8.40620966200833e-34	3.39261739370493e-29	-88.9619883040936	6429	-17795	ENSMUST00000132249.1	-
chr9	53473357	53473357	+	1.0900624377356e-21	5.24180650857788e-18	-75.2902519167579	6430	-19741	ENSMUST00000132249.1	-
chr9	53483559	53483559	+	1.26786340692062e-22	6.94334232942827e-19	-82.2287390029325	6431	-29943	ENSMUST00000132249.1	-
chr9	53485337	53485337	+	9.27951071279242e-25	6.80441989515591e-21	-90.4109589041096	6432	-31721	ENSMUST00000132249.1	-
chr9	53485743	53485743	+	1.98779448298865e-31	4.9280665398851e-27	-83.9043209876543	6433	-32127	ENSMUST00000132249.1	-
chr9	53642399	53642399	+	1.09193527824118e-20	4.62938081549425e-17	-87.3611111111111	6434	2424	ENSMUST00000082688.1	+
chr9	53658835	53658835	+	3.1133524157707e-30	5.94457227202068e-26	-88.8888888888889	6435	-155	ENSMUST00000137922.1	-
chr9	53803992	53803992	+	1.83057660470305e-08	3.19956088781541e-05	-39.6295581709435	6436	-6725	ENSMUST00000216515.1	+
chr9	53804000	53804000	+	4.86170869208458e-12	9.77141943409226e-09	-50.2348336594912	6437	-6717	ENSMUST00000216515.1	+
chr9	53874246	53874246	+	7.13471322259516e-27	7.46384041999073e-23	-83.9285714285714	6438	-9838	ENSMUST00000077997.3	+
chr9	53881572	53881572	+	3.88080291117703e-25	3.01708317057637e-21	-87.3015873015873	6439	-2512	ENSMUST00000077997.3	+
chr9	53884417	53884417	+	2.0195834760208e-19	7.35447032848394e-16	-92	6440	335	ENSMUST00000077997.3	+
chr9	53893475	53893475	+	3.07108680719541e-16	8.1700674819823e-13	-63.2454624027658	6441	9393	ENSMUST00000077997.3	+
chr9	53907770	53907770	+	1.07225984269231e-19	4.01422187666035e-16	-88.477801268499	6442	19257	ENSMUST00000216880.1	-
chr9	53910607	53910607	+	3.15631690449833e-16	8.38966164087622e-13	-72.5	6443	16420	ENSMUST00000216880.1	-
chr9	53917939	53917939	+	9.66025198635204e-24	6.13835792292165e-20	-92.2077922077922	6444	9088	ENSMUST00000216880.1	-
chr9	53919348	53919348	+	6.24891956880028e-22	3.09743472818427e-18	-85.4545454545455	6445	7679	ENSMUST00000216880.1	-
chr9	53919840	53919840	+	3.57858232634414e-31	8.4049473854159e-27	-89.3333333333333	6446	7187	ENSMUST00000216880.1	-
chr9	53920475	53920475	+	2.25147791127493e-15	5.58710178913183e-12	-67.6470588235294	6447	6552	ENSMUST00000216880.1	-
chr9	53924233	53924233	+	2.59365306536993e-25	2.06892538054842e-21	-90.7894736842105	6448	2794	ENSMUST00000216880.1	-
chr9	53924266	53924266	+	1.53910842318268e-18	5.08760088057531e-15	-82.5581395348837	6449	2761	ENSMUST00000216880.1	-
chr9	53925711	53925711	+	2.35764688533483e-21	1.08240572821658e-17	-73.0605857366421	6450	1316	ENSMUST00000216880.1	-
chr9	53926033	53926033	+	1.05051119761103e-18	3.54223823856649e-15	-81.25	6451	994	ENSMUST00000216880.1	-
chr9	53943612	53943612	+	2.13705827989313e-13	4.62236943415717e-10	-63.0769230769231	6452	-6779	ENSMUST00000166580.1	-
chr9	53945413	53945413	+	2.19718307934369e-21	1.01440149298665e-17	-66.6666666666667	6453	-8580	ENSMUST00000166580.1	-
chr9	53945844	53945844	+	1.43607878478171e-18	4.76720992565304e-15	-81.8181818181818	6454	-9011	ENSMUST00000166580.1	-
chr9	53948624	53948624	+	6.20977516009212e-12	1.24169482083037e-08	-51.5016685205784	6455	-11791	ENSMUST00000166580.1	-
chr9	53950784	53950784	+	1.05156198368481e-19	3.93862337212875e-16	-86.9439071566731	6456	-13951	ENSMUST00000166580.1	-
chr9	53951243	53951243	+	3.2829643139257e-35	1.75601791454308e-30	-92.1875	6457	-14410	ENSMUST00000166580.1	-
chr9	53955897	53955897	+	1.71049543603832e-16	4.63573852368675e-13	-72.463768115942	6458	-19064	ENSMUST00000166580.1	-
chr9	53957718	53957718	+	8.69011088097812e-07	0.00142826969112381	-57.6923076923077	6459	17348	ENSMUST00000213111.1	-
chr9	53979208	53979208	+	1.30148172421147e-25	1.0972307619381e-21	-90.1800327332242	6460	-3908	ENSMUST00000048409.13	-
chr9	54026667	54026667	+	2.44577660683561e-22	1.2865159948236e-18	-83.0188679245283	6461	-16645	ENSMUST00000217574.1	+
chr9	54031284	54031284	+	1.18269389404757e-15	2.9983634434841e-12	-85.9090909090909	6462	-12028	ENSMUST00000217574.1	+
chr9	54034973	54034973	+	1.75485659323946e-10	3.29707998462054e-07	-62.7118644067797	6463	-8339	ENSMUST00000217574.1	+
chr9	54041082	54041082	+	9.28472654394296e-16	2.37613646418512e-12	-86.9565217391304	6464	-2230	ENSMUST00000217574.1	+
chr9	54044255	54044255	+	4.18653876390325e-20	1.64789328855888e-16	-100	6465	945	ENSMUST00000217574.1	+
chr9	54048170	54048170	+	3.875576935564e-13	8.2614409459387e-10	-71.7948717948718	6466	1557	ENSMUST00000215555.1	+
chr9	54054416	54054416	+	1.67922135667655e-11	3.29364558668919e-08	-58.9041095890411	6467	7803	ENSMUST00000215555.1	+
chr9	54089624	54089624	+	7.98800326154693e-15	1.89954996302856e-11	-48.1481481481481	6468	-21237	ENSMUST00000098760.4	-
